user,item,ts
23363,9263,5240
21964,6510,5240
23658,9602,5240
23658,10381,5240
20714,3825,5240
9792,7813,5240
9792,9353,5240
15485,10285,5240
21416,2684,5240
10441,1665,5240
13632,7760,5240
17837,4454,5240
17837,9793,5240
19291,6586,5240
10381,10451,5240
11632,9741,5240
23659,580,5240
23659,832,5240
23659,1312,5240
9795,10375,5240
11116,8680,5240
15345,8676,5240
8714,10103,5240
3427,10410,5240
22100,9239,5240
22100,10266,5240
22100,10124,5240
15771,5628,5240
15771,7352,5240
15771,9760,5240
15771,10238,5240
15771,10089,5240
23329,9233,5240
23329,10055,5240
20025,6493,5240
17181,3825,5240
17181,10256,5240
17181,10297,5240
17181,10365,5240
17181,10506,5240
17491,10507,5240
4675,9968,5240
17943,8609,5240
12693,10467,5240
17617,10021,5240
20822,10320,5240
17315,7481,5240
21189,3102,5240
21189,8852,5240
5298,9984,5240
13692,10505,5240
5724,9642,5240
13189,10071,5240
23660,9741,5240
23660,10256,5240
23660,10297,5240
23660,10298,5240
23660,10315,5240
19388,4588,5240
11448,10505,5240
21481,6079,5240
15294,10360,5240
22044,8721,5240
16322,3436,5240
8390,10314,5240
5894,9542,5240
22514,10026,5240
4344,10375,5240
4344,10325,5240
4344,10500,5240
23626,10481,5240
23006,6955,5240
23006,10154,5240
20009,10071,5240
15629,10509,5240
18641,8913,5240
18641,7883,5240
17140,10344,5240
17140,10311,5240
23661,5627,5240
23661,9255,5240
23661,9119,5240
23661,10187,5240
9305,9984,5240
21491,2895,5240
18642,724,5240
9014,1700,5240
9268,7944,5240
9268,9507,5240
23662,9504,5240
23662,9326,5240
23662,8211,5240
23662,8654,5240
23662,8928,5240
23662,10294,5240
17295,10276,5241
17934,9653,5241
20689,348,5241
20689,6038,5241
3585,6717,5241
3585,9093,5241
3585,9748,5241
10072,10285,5241
11488,8612,5241
23651,10485,5241
21508,9484,5241
21208,7381,5241
7051,8974,5241
13018,10253,5241
23177,3178,5241
23221,9091,5241
17976,10004,5241
17976,9999,5241
16787,8245,5241
16787,10007,5241
20128,9489,5241
20176,8447,5241
23532,337,5241
930,10451,5241
22211,9237,5241
22211,10308,5241
12598,8760,5241
22821,10486,5241
22821,10485,5241
21180,4766,5241
5377,9806,5241
9338,8124,5241
9338,9978,5241
9338,8979,5241
11281,10451,5241
22686,5825,5241
23552,9020,5241
7686,10513,5241
7686,10514,5241
19004,9206,5241
19286,9731,5241
19286,10446,5241
290,10386,5241
21462,10466,5241
21777,10498,5241
22401,7238,5241
5678,3129,5241
21831,7044,5241
255,855,5241
4406,7668,5241
12927,3925,5241
15576,10256,5241
23616,3758,5241
23616,4265,5241
23616,4863,5241
23616,3843,5241
23616,5603,5241
23616,6220,5241
23616,6340,5241
23616,6443,5241
23616,6689,5241
23616,7241,5241
23616,7865,5241
23616,7902,5241
11945,10451,5241
23364,5749,5241
20145,8654,5241
23663,8661,5241
23663,10096,5241
23663,10339,5241
21470,9093,5241
16326,9731,5241
9926,10515,5241
23664,10388,5241
16355,4061,5241
16355,9375,5241
16355,9428,5241
16355,9441,5241
18134,2135,5241
4157,7628,5241
18322,9382,5241
18322,10367,5241
6415,9930,5241
17720,9063,5241
2124,10199,5241
18241,9070,5241
18241,9766,5241
7722,10351,5241
5058,8265,5241
11867,10135,5241
14498,2017,5241
14498,10018,5241
21927,137,5241
21927,7981,5241
14121,9900,5241
23665,6981,5241
23665,8652,5241
23665,9176,5241
23665,9314,5241
23665,8672,5241
23665,9916,5241
23665,9409,5241
23665,9360,5241
13129,10444,5241
19865,10328,5241
7474,10268,5241
10608,10247,5241
4533,10506,5241
10940,9741,5241
23666,10171,5241
17806,5220,5241
17806,10328,5241
23667,8758,5241
23667,9360,5241
23667,10069,5241
23667,10236,5241
17729,4827,5241
17729,7783,5241
17729,7389,5241
17729,8461,5241
17729,9503,5241
17729,9966,5241
15558,8542,5241
17138,9978,5241
16669,6719,5241
23116,9107,5241
23116,8597,5241
23116,10199,5241
23116,9653,5241
23116,10021,5241
20989,10513,5241
18005,9036,5241
21367,7069,5241
15855,10258,5241
21576,7184,5241
21576,8367,5241
21576,10495,5241
9355,10131,5241
15204,10498,5241
20471,8817,5241
23430,8892,5241
23430,7358,5241
23430,9738,5241
23430,9940,5241
23668,8215,5241
19298,8428,5241
19298,6945,5241
19298,8232,5241
19298,7358,5241
19298,8417,5241
9885,10451,5241
15440,7881,5241
15440,9097,5241
23669,3172,5241
23669,4827,5241
23669,7266,5241
23669,8153,5241
23669,9297,5241
13589,6881,5241
13589,6942,5241
19323,6211,5241
19323,8615,5241
19323,9088,5241
19323,9237,5241
23482,9233,5241
23482,8493,5241
23482,10378,5241
17876,9741,5241
17876,10297,5241
10820,10365,5241
10820,10408,5241
23670,9755,5241
23670,10125,5241
23670,10297,5241
23670,10298,5241
23670,10325,5241
13946,9683,5241
13946,10124,5241
13946,10496,5241
13602,10454,5241
23520,8684,5241
23520,9891,5241
23520,10401,5241
20863,4824,5241
6203,10505,5241
22504,10512,5241
11565,10155,5242
23651,10365,5242
11938,10418,5242
22338,9636,5242
9943,6787,5242
7263,9737,5242
23177,4132,5242
23177,5353,5242
19487,8942,5242
19487,8952,5242
23178,8950,5242
610,7726,5242
23671,2676,5242
23671,7604,5242
23671,9276,5242
23671,10021,5242
9350,7266,5242
14821,10422,5242
22211,3825,5242
2351,10253,5242
2351,10257,5242
20496,10154,5242
20496,9718,5242
21604,8798,5242
20608,10516,5242
23672,10375,5242
23672,10296,5242
23672,10318,5242
10306,10506,5242
23673,6460,5242
23673,3937,5242
23673,4581,5242
23673,4641,5242
22846,3215,5242
22846,5508,5242
22846,6360,5242
5529,7268,5242
20081,7002,5242
22540,1385,5242
22540,2555,5242
7222,10451,5242
22143,7331,5242
22143,10250,5242
23046,9130,5242
16665,10506,5242
16303,0,5242
16303,1444,5242
16847,10114,5242
10401,10439,5242
21168,9100,5242
21168,10417,5242
18942,10517,5242
11776,10475,5242
22682,10048,5242
8523,9735,5242
8523,9753,5242
8523,10069,5242
18134,8499,5242
10045,3228,5242
10045,4368,5242
10045,4520,5242
12946,7957,5242
23674,4810,5242
23674,4863,5242
23674,5756,5242
23674,5916,5242
23674,5987,5242
23674,7381,5242
16920,10492,5242
11405,10181,5242
20086,9731,5242
8571,6981,5242
8571,9009,5242
8705,10441,5242
21927,134,5242
23675,4691,5242
23675,5173,5242
23675,6474,5242
23675,7813,5242
23675,7974,5242
23675,9314,5242
23675,8664,5242
20265,9423,5242
18452,10340,5242
14619,6163,5242
8258,10445,5242
18112,10315,5242
21630,2753,5242
23619,9984,5242
9605,8889,5242
15307,9502,5242
11688,7679,5242
11688,9772,5242
16689,8483,5242
23171,8913,5242
23171,8189,5242
16286,10505,5242
16602,10496,5242
22288,7703,5242
22288,9312,5242
23676,2703,5242
23676,5678,5242
23676,5532,5242
23676,7236,5242
23676,7315,5242
23676,7774,5242
21190,5229,5242
3168,10034,5242
23677,10318,5242
23678,7945,5242
23678,8600,5242
23678,8822,5242
23678,9386,5242
23678,9637,5242
23678,10238,5242
23678,10266,5242
23678,10411,5242
14431,3925,5242
14431,10328,5242
22595,10045,5242
19557,8124,5242
19557,10245,5242
2913,9837,5242
23679,10106,5242
23680,9110,5242
23680,9421,5242
23680,9629,5242
23680,9728,5242
16361,10508,5242
18511,10285,5242
12713,10513,5242
23237,7030,5242
20444,6808,5242
22134,5488,5243
22134,7667,5243
22134,9793,5243
22134,9118,5243
22134,10264,5243
23308,9976,5243
20248,7667,5243
23177,6390,5243
13500,10454,5243
20296,9775,5243
22866,3836,5243
22866,9601,5243
22866,10057,5243
22866,10160,5243
22866,10244,5243
610,8441,5243
12174,10512,5243
23433,9741,5243
23433,10297,5243
10167,10362,5243
23194,10156,5243
23194,9808,5243
23194,10239,5243
23194,10263,5243
23194,10264,5243
13221,10286,5243
12623,10496,5243
14986,6161,5243
22606,10503,5243
8515,10454,5243
23681,9984,5243
2995,10266,5243
18713,6119,5243
18713,10501,5243
16517,7759,5243
16517,9837,5243
16517,7289,5243
16517,9340,5243
16517,9984,5243
11411,10304,5243
13448,7837,5243
12769,10282,5243
21104,179,5243
23313,8506,5243
17338,4824,5243
17338,7029,5243
17338,7667,5243
17338,8260,5243
8399,10308,5243
23564,8032,5243
15949,10199,5243
15949,10130,5243
8843,10106,5243
20082,2772,5243
20082,3369,5243
20082,6976,5243
20082,8609,5243
17987,10088,5243
22168,2853,5243
2177,9987,5243
20145,8583,5243
20145,8740,5243
8965,7946,5243
8965,7900,5243
8965,8617,5243
8965,9268,5243
18133,10156,5243
18133,10199,5243
9245,10496,5243
23682,8624,5243
23682,8118,5243
23682,8329,5243
23682,8511,5243
23682,10365,5243
21470,4842,5243
21470,7854,5243
21470,9844,5243
14119,10517,5243
23683,10460,5243
20333,4857,5243
20333,8075,5243
20333,8991,5243
20333,9283,5243
20333,9011,5243
20333,9744,5243
14610,6181,5243
21116,10396,5243
17837,7852,5243
14725,3361,5243
14725,5827,5243
5666,10451,5243
5751,10492,5243
7588,6671,5243
8177,8544,5243
7429,10516,5243
5400,10371,5243
5400,10418,5243
23414,9218,5243
1644,8551,5243
21496,9755,5243
2960,9741,5243
2960,10248,5243
23013,10485,5243
216,10400,5243
11955,5018,5243
11769,10366,5243
23684,2733,5243
23684,2935,5243
23684,4766,5243
23684,4311,5243
23684,4053,5243
23684,4015,5243
23684,4196,5243
23684,4725,5243
23684,6217,5243
23684,7924,5243
23684,10266,5243
8705,10486,5243
22383,1562,5243
22383,8109,5243
22383,9087,5243
22383,10365,5243
22383,10383,5243
22383,10420,5243
21927,1059,5243
22736,10141,5243
23577,1413,5243
12655,9970,5243
22404,9158,5243
22404,9741,5243
18452,8540,5243
1407,10253,5243
9580,10312,5243
17176,2256,5243
21956,1566,5243
21956,7512,5243
23474,8971,5243
23474,9741,5243
23685,7660,5243
23685,7023,5243
23685,9723,5243
23685,9309,5243
23685,9948,5243
23685,10057,5243
8137,10451,5243
7818,9741,5243
15677,840,5243
15159,9836,5243
3997,10481,5243
13642,10445,5243
23418,944,5243
23418,4824,5243
23418,10067,5243
23418,10430,5243
15309,10496,5243
1376,10263,5243
10224,10454,5243
18986,7252,5243
22649,9405,5243
9030,10451,5243
21141,9741,5243
19098,10263,5243
19098,10485,5243
23482,8240,5243
21980,9653,5243
19843,10190,5243
8679,10512,5243
20704,10192,5243
23419,10366,5243
3325,10067,5243
23686,8654,5243
23686,10019,5243
23686,9741,5243
23686,10365,5243
23686,10381,5243
23686,10054,5243
23687,4917,5243
23687,5881,5243
23687,6350,5243
23687,9158,5243
23687,9961,5243
23687,9938,5243
23687,10168,5243
23687,10228,5243
23688,8143,5243
23688,8145,5243
23688,10199,5243
23688,8461,5243
23688,8392,5243
6203,8724,5243
6203,9147,5243
9268,7151,5243
1255,10256,5243
22767,249,5244
22767,4451,5244
22767,5420,5244
12400,10236,5244
15819,9205,5244
17256,10365,5244
15883,10345,5244
8638,10513,5244
18432,10518,5244
20940,7760,5244
20940,7890,5244
20940,9140,5244
20940,10018,5244
20295,9755,5244
8751,9984,5244
7667,6074,5244
8924,4849,5244
14075,10419,5244
17896,8629,5244
17896,10339,5244
10713,10045,5244
21545,10152,5244
21545,10277,5244
23451,819,5244
23451,2211,5244
23451,9717,5244
23451,9496,5244
23681,7511,5244
23681,9317,5244
23681,9741,5244
23681,10297,5244
23681,10298,5244
21410,10518,5244
19466,9857,5244
23672,7890,5244
23672,8654,5244
23672,9251,5244
23672,10506,5244
23274,8497,5244
23274,8633,5244
23274,8924,5244
23274,10339,5244
23689,4307,5244
23689,6708,5244
23689,8124,5244
23689,7881,5244
23689,7698,5244
23689,8609,5244
23689,8630,5244
23689,10252,5244
23689,10130,5244
20902,9140,5244
20902,9888,5244
15787,8110,5244
15787,9615,5244
20726,10384,5244
20726,10519,5244
3560,10324,5244
4387,10518,5244
9416,9419,5244
9416,9317,5244
19085,10262,5244
13171,10518,5244
15833,10507,5244
18522,9984,5244
18522,9774,5244
18522,10508,5244
272,10518,5244
11423,10236,5244
7846,3925,5244
17368,10518,5244
23658,9357,5244
23658,10387,5244
19198,2866,5244
18075,4367,5244
18075,6614,5244
14365,9372,5244
4562,10282,5244
22018,10486,5244
19265,10520,5244
20147,3502,5244
20147,8906,5244
18348,10021,5244
18348,10464,5244
5623,9720,5244
23337,4262,5244
21888,9484,5244
21888,10087,5244
23131,10486,5244
22147,10268,5244
23353,8851,5244
23353,9387,5244
23353,9430,5244
23353,10119,5244
7137,6898,5244
7137,6628,5244
7137,6344,5244
22827,9724,5244
22827,9748,5244
22827,10496,5244
12268,10518,5244
12374,10365,5244
23647,1146,5244
23647,6130,5244
22953,9993,5244
9253,10297,5244
14198,474,5244
14198,8359,5244
17160,10496,5244
23416,5687,5244
23416,6671,5244
23416,7253,5244
23200,5603,5244
23200,8823,5244
20923,10192,5244
10435,6617,5244
17644,10509,5244
23061,5037,5244
15023,4307,5244
15023,8503,5244
15023,7389,5244
15023,7403,5244
15023,7287,5244
15023,8323,5244
15023,8258,5244
15023,9015,5244
15023,9270,5244
1621,10344,5244
23690,4061,5244
23690,4546,5244
23690,4830,5244
23690,7495,5244
13821,10140,5244
13821,8637,5244
13821,8633,5244
13821,8671,5244
13821,9984,5244
13821,9793,5244
13821,10096,5244
13821,10308,5244
13821,10282,5244
13821,10405,5244
1166,10496,5244
20750,10298,5244
14898,407,5244
14898,697,5244
14898,9217,5244
14898,5682,5244
14898,7025,5244
21930,6044,5244
21930,3825,5244
21930,8342,5244
21930,8523,5244
21980,9741,5244
21980,10365,5244
23459,9602,5244
23459,9480,5244
23459,10521,5244
4816,10518,5244
19830,5485,5244
19830,7006,5244
22552,8885,5244
7779,7056,5244
21385,3599,5244
21385,6501,5244
21385,7420,5244
21385,7123,5244
22932,10507,5244
22932,10508,5244
15697,5564,5244
23442,6980,5245
23442,6220,5245
23442,7255,5245
23442,7902,5245
22767,7217,5245
9109,10242,5245
10745,5670,5245
10745,6194,5245
10745,10283,5245
10745,10264,5245
12442,9479,5245
19592,9997,5245
21601,8918,5245
21601,8838,5245
21601,9845,5245
4590,4824,5245
20592,10298,5245
8282,1769,5245
8282,2438,5245
8282,3605,5245
8282,8192,5245
8282,7143,5245
8282,9382,5245
8282,10422,5245
2880,10004,5245
2880,9999,5245
19639,9636,5245
19639,10495,5245
19639,10487,5245
18598,8727,5245
18598,8367,5245
19394,10167,5245
21760,5461,5245
2501,10486,5245
23691,5037,5245
23691,5334,5245
23691,9569,5245
23692,4824,5245
23692,10357,5245
17504,10485,5245
12238,10286,5245
21522,10522,5245
20756,3801,5245
21702,0,5245
21702,440,5245
19986,9731,5245
7001,9744,5245
22846,4632,5245
22846,5473,5245
22846,5445,5245
22846,7247,5245
22846,9038,5245
21049,7312,5245
21049,10474,5245
15949,4371,5245
15949,9764,5245
15949,7707,5245
15949,8424,5245
15949,9497,5245
23593,3172,5245
23593,6790,5245
23593,9095,5245
255,1534,5245
5439,10315,5245
18238,10429,5245
13156,10518,5245
13156,10295,5245
5539,10418,5245
16526,9966,5245
14862,1208,5245
18075,10423,5245
9862,10515,5245
1068,9970,5245
23693,10523,5245
23693,10503,5245
19939,4870,5245
22027,9555,5245
18785,4222,5245
23694,10115,5245
22147,3427,5245
5613,9889,5245
20801,9275,5245
11867,4009,5245
11867,4763,5245
11867,10416,5245
11867,10496,5245
13440,10506,5245
23338,3806,5245
23695,6152,5245
23695,6416,5245
23695,3825,5245
23695,7621,5245
23695,7038,5245
23695,7287,5245
6153,6945,5245
21883,10498,5245
23464,10199,5245
23464,10057,5245
23464,10181,5245
14619,6971,5245
2826,10505,5245
23696,6945,5245
11670,10309,5245
20470,9741,5245
21674,6389,5245
22646,9237,5245
18425,10512,5245
18553,10362,5245
18553,10371,5245
14536,10518,5245
6127,10518,5245
12059,9741,5245
22459,4849,5245
22459,6237,5245
22459,9734,5245
22459,7268,5245
22459,8966,5245
22514,9901,5245
22514,10173,5245
23082,5379,5245
6368,10268,5245
2899,4758,5245
20704,9089,5245
8219,7619,5245
13115,903,5245
13115,897,5245
19871,6435,5245
19871,8785,5245
19871,6913,5245
3660,10297,5245
3660,10364,5245
23322,10268,5245
23697,7112,5245
23159,10266,5245
13049,5686,5246
23698,8542,5246
12442,171,5246
12442,0,5246
12442,6785,5246
12442,9118,5246
12442,9317,5246
12500,8376,5246
16566,10512,5246
20349,10112,5246
20349,10183,5246
21437,10498,5246
22555,6778,5246
22555,7920,5246
22555,8953,5246
22555,9135,5246
9442,3544,5246
17069,8058,5246
21132,10419,5246
16789,8538,5246
21049,10277,5246
21301,10114,5246
21301,10498,5246
23593,5626,5246
22699,9631,5246
22699,10123,5246
17987,7667,5246
20449,9470,5246
17447,9385,5246
16912,10156,5246
16912,9036,5246
16912,10191,5246
16519,10315,5246
12013,10062,5246
22905,10381,5246
20302,9731,5246
20815,3836,5246
20815,3300,5246
20815,10285,5246
20815,7331,5246
20815,10269,5246
20815,10362,5246
23699,1621,5246
23699,3376,5246
23699,3351,5246
23699,3963,5246
23699,4430,5246
23699,4376,5246
23699,7900,5246
23699,9352,5246
18892,9741,5246
13761,10506,5246
17882,6617,5246
17882,5377,5246
15749,10365,5246
23405,8988,5246
18526,10301,5246
20226,10272,5246
9372,9233,5246
17669,4330,5246
17669,6404,5246
17669,7934,5246
17669,9826,5246
17669,10271,5246
17669,10369,5246
18475,3472,5246
18475,4319,5246
18475,7687,5246
18475,8974,5246
23320,4265,5246
23320,7801,5246
18404,9427,5246
12693,10100,5246
10953,10055,5246
16536,1828,5246
16536,2519,5246
16536,2761,5246
16536,3132,5246
23700,3758,5246
23700,3970,5246
23700,5351,5246
23700,9717,5246
23700,6685,5246
23700,9423,5246
23700,10051,5246
18071,5219,5246
18071,8262,5246
20959,9267,5246
20959,8643,5246
20959,9327,5246
20959,9302,5246
20959,9942,5246
23701,4259,5246
23701,6987,5246
23701,7583,5246
23701,7297,5246
23701,9483,5246
23701,10250,5246
18704,10401,5246
6843,10418,5246
13409,5999,5246
20962,9939,5246
20339,10505,5246
22123,9683,5246
22123,10187,5246
19586,10309,5246
19586,10310,5246
17589,7837,5246
22536,10268,5246
23702,6630,5246
23702,8410,5246
23702,9015,5246
23702,9681,5246
23702,10059,5246
23702,10439,5246
22715,10337,5246
4798,5735,5246
17850,6617,5246
17850,4488,5246
17850,7133,5246
17850,6768,5246
17850,8115,5246
17850,8754,5246
17850,8497,5246
17850,9793,5246
17850,9118,5246
8296,5869,5246
19871,3472,5246
19871,4495,5246
19871,5169,5246
15862,10371,5246
22767,349,5247
22767,8112,5247
23703,9162,5247
23703,10239,5247
17005,10327,5247
16610,7211,5247
17194,10156,5247
17194,9098,5247
21156,10487,5247
23449,10368,5247
23449,10367,5247
23449,10486,5247
23532,3834,5247
23532,3937,5247
23532,4423,5247
23532,5676,5247
23532,8300,5247
12377,9837,5247
12377,8535,5247
12377,9731,5247
12377,9754,5247
12377,9457,5247
12377,9716,5247
12377,9750,5247
12377,10018,5247
12377,10466,5247
17069,10292,5247
23681,10256,5247
22823,9484,5247
22978,10485,5247
22978,10506,5247
10306,10098,5247
17264,10345,5247
23552,3109,5247
6556,10507,5247
20558,5796,5247
22785,3948,5247
21411,9858,5247
3042,10454,5247
19951,9133,5247
6503,10367,5247
20694,3825,5247
20694,7287,5247
20694,8609,5247
20694,9597,5247
20694,10160,5247
9187,9103,5247
21914,8932,5247
7663,10385,5247
76,9970,5247
255,518,5247
9599,10295,5247
8965,2347,5247
8965,3071,5247
8977,2395,5247
12915,10297,5247
9792,5924,5247
9792,7260,5247
9792,9201,5247
20911,9683,5247
20911,10496,5247
21358,9619,5247
20480,6248,5247
20480,8407,5247
20480,10308,5247
20480,10321,5247
20480,10312,5247
1068,8064,5247
23048,3825,5247
19370,10486,5247
23252,5607,5247
23252,7299,5247
23252,9722,5247
10862,3589,5247
23141,10482,5247
19972,7282,5247
9079,9949,5247
12722,9032,5247
22670,4864,5247
23704,6592,5247
23704,7930,5247
23704,8563,5247
23704,8406,5247
10313,2162,5247
10313,10485,5247
7745,7164,5247
23254,4688,5247
18152,9082,5247
13587,10514,5247
21927,390,5247
21927,3504,5247
22827,1342,5247
23577,3646,5247
22437,4824,5247
22437,9301,5247
22437,10429,5247
22422,9731,5247
22422,10520,5247
21966,10518,5247
21249,7214,5247
21249,9352,5247
21249,8974,5247
21249,10164,5247
17176,2344,5247
23705,1233,5247
23705,2183,5247
23705,2344,5247
23705,3339,5247
23705,3371,5247
23705,3641,5247
23705,5355,5247
21448,9939,5247
22646,6777,5247
21919,8173,5247
21919,7596,5247
21919,9119,5247
14001,10518,5247
2106,10371,5247
23706,10285,5247
23706,8328,5247
23706,10217,5247
2519,10507,5247
19793,10386,5247
16842,9252,5247
8390,8615,5247
6368,10136,5247
19513,10245,5247
23006,7309,5247
23006,8464,5247
23006,9741,5247
23707,9978,5247
23707,8906,5247
23707,8904,5247
23707,9436,5247
23707,10142,5247
22715,10385,5247
20808,8328,5247
23542,4278,5247
23542,7086,5247
23542,6703,5247
23542,8602,5247
12713,10286,5247
23237,8551,5247
22552,5368,5247
20444,9909,5247
12088,6981,5248
22767,5084,5248
8010,3335,5248
12334,5560,5248
12334,234,5248
12334,1059,5248
12334,4983,5248
16116,5385,5248
16116,6557,5248
16116,7019,5248
16116,7067,5248
16116,8577,5248
16116,7355,5248
16116,8108,5248
16116,8324,5248
10072,6350,5248
16454,9483,5248
16637,9950,5248
6712,10070,5248
6712,10078,5248
6712,10079,5248
9587,10524,5248
23045,10197,5248
17593,10525,5248
22798,10525,5248
12203,9976,5248
6358,6538,5248
6358,7382,5248
16958,4691,5248
16958,6474,5248
16958,7716,5248
16958,8258,5248
16958,8206,5248
16958,9315,5248
18290,10526,5248
21115,10282,5248
21115,10315,5248
916,10282,5248
