user,item,ts
1961,511,4952
1773,94,4952
1773,819,4952
1773,913,4952
4278,362,4952
4278,822,4952
4278,992,4952
2384,1619,4952
1931,1361,4952
3524,1406,4952
344,1612,4952
232,1621,4952
4218,1585,4952
2081,1071,4952
3684,124,4952
4328,315,4952
3659,779,4952
3984,2,4952
3984,1596,4952
5010,218,4952
4284,826,4952
666,1665,4952
312,1483,4952
4168,113,4952
540,1636,4952
540,1644,4952
540,1659,4952
3916,1357,4952
3496,507,4952
3835,914,4952
3835,795,4952
3835,1062,4952
3835,1458,4952
877,522,4952
877,1062,4952
877,1383,4952
970,384,4952
1322,668,4952
420,1366,4952
3752,89,4952
4942,153,4952
4342,522,4952
2241,1071,4952
2475,1405,4952
3188,1316,4953
3605,1619,4953
129,1663,4953
4920,693,4953
151,1380,4953
3625,1560,4953
1537,484,4953
4972,1137,4953
3168,1500,4953
2736,1527,4953
2736,1524,4953
3461,1067,4953
3461,1666,4953
4330,446,4953
397,1663,4953
1436,1294,4953
5114,640,4953
4349,174,4953
1065,587,4953
2110,1644,4953
1296,1281,4953
1498,1625,4953
5093,133,4953
5093,477,4953
5093,999,4953
5093,703,4953
5093,930,4953
5093,1091,4953
4965,332,4953
4965,1312,4953
533,2,4953
4200,1548,4953
1356,1561,4953
4706,1400,4953
4706,1490,4953
4706,1564,4953
4706,1555,4953
720,1070,4953
452,1667,4953
1394,554,4953
859,1648,4953
5026,983,4953
5026,466,4953
5026,740,4953
3986,1621,4953
4551,1472,4953
610,788,4953
610,212,4953
4279,415,4953
148,303,4953
148,1364,4953
804,1427,4953
4893,155,4953
4893,1071,4953
2907,1323,4953
5075,1296,4953
2243,485,4953
2918,2,4954
4461,421,4954
4115,208,4954
374,437,4954
380,1660,4954
2921,1656,4954
2750,1279,4954
5081,550,4954
4330,238,4954
3607,1609,4954
5110,28,4954
5110,347,4954
5110,477,4954
5110,573,4954
5110,152,4954
4489,1644,4954
4429,155,4954
3552,832,4954
1492,712,4954
882,1665,4954
1035,1091,4954
1599,266,4954
2412,418,4954
4450,1584,4954
4090,835,4954
676,1665,4954
3013,810,4954
3633,1137,4954
658,1621,4954
2295,162,4954
209,1564,4954
1629,814,4954
5115,976,4954
5115,1320,4954
5115,1595,4954
5115,1607,4954
1083,1660,4954
3404,1631,4954
3848,824,4954
2177,1619,4954
4752,922,4954
3562,1005,4954
5068,834,4954
3060,1621,4954
4951,519,4954
4951,1323,4954
4951,1320,4954
4951,1365,4954
1330,1621,4954
3116,992,4954
2457,1099,4954
744,1619,4954
552,1537,4954
971,1656,4954
3029,17,4955
5059,227,4955
4068,698,4955
129,1668,4955
1655,1619,4955
5005,1204,4955
2259,455,4955
2259,1296,4955
3278,1669,4955
4408,70,4955
1339,1644,4955
5084,1655,4955
864,1632,4955
2034,1208,4955
1544,649,4955
1544,1161,4955
2960,1644,4955
4973,1534,4955
3231,66,4955
4991,139,4955
5082,62,4955
1727,1614,4955
5091,541,4955
5039,1619,4955
2704,1649,4955
3991,541,4955
992,1655,4955
919,1613,4955
4687,12,4955
4687,426,4955
3378,1404,4955
569,1668,4955
1555,1669,4955
3379,113,4955
3859,626,4955
1514,1397,4955
3083,562,4955
4899,100,4955
452,1661,4955
4779,76,4955
4221,1209,4955
2237,2,4955
2319,1105,4955
3665,852,4955
3665,846,4955
4836,100,4955
4494,259,4955
4494,1296,4955
2087,1655,4955
5100,1642,4955
2323,251,4955
4311,670,4955
5108,28,4955
5108,89,4955
5108,212,4955
4746,1425,4955
4746,1657,4955
5032,1386,4955
909,1667,4956
235,1562,4956
564,1670,4956
2542,1172,4956
5113,1359,4956
3376,1102,4956
1663,28,4956
1663,1296,4956
3824,1489,4956
3390,956,4956
5086,2,4956
1545,1169,4956
3912,1312,4956
3401,1418,4956
81,1562,4956
415,1633,4956
457,632,4956
1022,244,4956
142,1341,4956
1701,1296,4956
3904,984,4956
533,927,4956
569,1671,4956
96,1186,4956
2817,1600,4956
3869,371,4956
1083,1672,4956
2271,1104,4956
2271,1282,4956
2271,1573,4956
2271,1560,4956
2271,1668,4956
5072,1601,4956
2588,1578,4956
407,242,4956
1692,427,4956
5013,381,4956
1936,203,4956
1936,472,4956
5111,1507,4956
2907,637,4956
549,507,4956
3273,76,4956
3001,1649,4957
1951,446,4957
3297,1306,4957
1501,1115,4957
1783,218,4957
4243,810,4957
2747,147,4957
1819,1591,4957
2155,12,4957
5022,496,4957
4487,507,4957
4425,263,4957
4072,1594,4957
2810,771,4957
3832,436,4957
3832,838,4957
3832,683,4957
5083,225,4957
3476,1204,4957
3591,730,4957
3591,291,4957
3591,712,4957
5085,250,4957
5112,533,4957
5112,1186,4957
5112,1401,4957
5112,1599,4957
3225,1255,4957
373,1654,4957
4634,1622,4957
3896,992,4957
3896,1655,4957
1544,1239,4957
4238,1204,4957
1649,1618,4957
2986,1388,4957
2986,1621,4957
5060,669,4957
3520,1472,4957
3646,485,4957
3646,1204,4957
3287,792,4957
3877,507,4957
1217,1619,4957
2578,602,4957
5064,86,4957
4723,2,4957
3913,1475,4957
3905,1560,4957
4472,770,4957
2830,1217,4957
722,1483,4957
722,1619,4957
2361,1467,4957
2361,1653,4957
929,1608,4957
4105,832,4957
4219,1467,4957
5078,964,4957
5078,1532,4957
2255,1659,4957
1855,218,4957
1855,1204,4957
3614,1539,4957
1343,1324,4957
1343,1644,4957
5071,842,4957
5071,881,4957
5071,524,4957
4301,1528,4957
5072,1551,4957
5116,1649,4957
5080,265,4957
5080,735,4957
3985,1632,4957
3725,1137,4957
1256,1608,4957
2192,71,4957
4604,670,4957
4889,1664,4957
3380,351,4957
3380,807,4957
848,1669,4957
3703,1284,4957
3179,1007,4957
765,779,4957
765,1361,4957
420,282,4957
420,527,4957
1401,1339,4957
2326,193,4957
295,1618,4957
3945,1673,4957
3619,38,4957
1869,1186,4957
239,1656,4957
4615,1624,4957
4615,1621,4957
3862,1186,4958
1501,1591,4958
4805,706,4958
33,1091,4958
380,1570,4958
742,1674,4958
2941,1675,4958
2730,1563,4958
268,1601,4958
3203,1477,4958
3770,622,4958
3770,1351,4958
3168,1137,4958
2752,1071,4958
4786,810,4958
1597,1655,4958
2069,455,4958
4526,165,4958
4108,2,4958
4684,1204,4958
3767,306,4958
2579,976,4958
4851,1646,4958
658,1668,4958
5051,259,4958
5051,796,4958
4787,1306,4958
2126,1460,4958
1083,1559,4958
1379,1487,4958
2588,1522,4958
4780,1676,4958
5044,1260,4958
867,196,4958
4576,288,4958
4576,1596,4958
134,1552,4958
905,927,4958
4433,1624,4958
1429,1261,4958
906,1404,4958
420,1125,4958
3776,1140,4958
853,1618,4958
532,1643,4959
2568,384,4959
393,1572,4959
3299,2,4959
4182,1540,4959
1071,71,4959
4458,662,4959
4330,1105,4959
3302,1438,4959
1052,1301,4959
1052,1302,4959
2412,403,4959
2412,410,4959
3812,992,4959
164,515,4959
4809,155,4959
5024,1673,4959
647,1674,4959
722,1647,4959
722,1671,4959
513,902,4959
5115,1618,4959
4603,1642,4959
3187,956,4959
660,1621,4959
5065,2,4959
4272,34,4959
4193,1283,4959
5023,668,4959
1891,2,4959
772,1456,4959
4441,243,4960
4441,556,4960
393,1593,4960
4748,222,4960
4748,482,4960
4583,1500,4960
3453,12,4960
697,151,4960
4807,1535,4960
3544,1137,4960
3626,377,4960
3626,1263,4960
5092,1344,4960
5092,1608,4960
3899,561,4960
3899,1212,4960
4858,927,4960
1002,1621,4960
3793,1605,4960
4830,11,4960
638,1619,4960
2305,771,4960
837,1667,4960
771,1552,4960
1901,2,4960
3709,1102,4960
3924,1594,4960
3740,1613,4960
5117,293,4960
5117,309,4960
5117,622,4960
5117,680,4960
5117,1426,4960
200,1617,4960
1231,1666,4960
1801,1552,4960
329,1665,4960
3049,410,4960
3049,1673,4960
1847,1204,4960
2157,1297,4960
2663,218,4960
139,1441,4960
4721,1642,4960
2997,507,4960
4686,1675,4960
952,1187,4960
2548,1556,4960
692,1667,4960
664,1667,4960
618,1668,4960
4060,1339,4960
4060,1467,4960
3637,1296,4960
4454,1653,4960
657,1491,4960
4835,343,4960
3027,1624,4960
3985,1546,4960
4284,218,4960
2143,1667,4960
1814,1503,4960
5100,1094,4960
970,53,4960
970,1669,4960
1707,1621,4960
4893,417,4960
4631,498,4960
3855,1204,4961
4994,1664,4961
2359,351,4961
3706,775,4961
4582,1619,4961
1273,89,4961
152,1601,4961
4923,743,4961
5076,507,4961
5076,1186,4961
2210,743,4961
3221,1584,4961
1020,572,4961
2036,410,4961
349,89,4961
565,1597,4961
4997,1670,4961
3593,195,4961
2673,524,4961
3100,15,4961
840,1186,4961
5118,14,4961
5118,2,4961
5118,1296,4961
142,1644,4961
5119,1409,4961
5119,792,4961
5119,1300,4961
5119,1339,4961
5119,1485,4961
5119,1490,4961
658,1671,4961
1880,992,4961
1356,1617,4961
2425,1677,4961
961,1313,4961
3436,1591,4961
4592,1606,4961
3101,1675,4961
2802,892,4961
2802,1655,4961
1566,1676,4961
1468,1186,4961
4914,1114,4961
4914,1306,4961
724,1599,4961
694,23,4961
694,54,4961
3583,1560,4961
4551,205,4961
3393,1584,4961
3177,1672,4961
5008,1071,4961
5100,1235,4961
5100,1266,4961
1128,463,4961
4037,1516,4961
280,1110,4961
4252,18,4961
3350,992,4961
3262,1624,4961
144,822,4961
325,1091,4962
3499,650,4962
3499,992,4962
394,1544,4962
3573,192,4962
543,1660,4962
313,1110,4962
4857,1648,4962
356,1656,4962
1487,1353,4962
3433,71,4962
3799,1524,4962
4297,1304,4962
9,218,4962
2215,1649,4962
378,23,4962
2415,1368,4962
2415,1653,4962
2415,1659,4962
2987,771,4962
3031,1137,4962
3632,1175,4962
4150,1608,4962
4571,1233,4962
4571,1339,4962
4571,1570,4962
4851,824,4962
66,195,4962
66,249,4962
66,230,4962
66,565,4962
66,956,4962
66,1357,4962
66,1461,4962
66,1648,4962
345,1540,4962
345,1661,4962
3343,265,4962
1299,1654,4962
3160,1644,4962
5120,381,4962
5120,1366,4962
5120,1401,4962
5120,1344,4962
5120,1540,4962
2798,151,4962
2798,551,4962
2126,1660,4962
3215,992,4962
167,520,4962
167,1071,4962
4077,28,4962
134,1145,4962
739,1661,4962
5100,1191,4962
4892,1657,4962
420,1390,4962
1780,99,4962
2112,2,4962
5099,554,4962
5099,1371,4962
237,743,4962
4068,31,4963
320,429,4963
5037,250,4963
5037,362,4963
3010,1315,4963
3010,1511,4963
3010,1564,4963
3373,316,4963
4632,312,4963
996,1519,4963
1620,832,4963
1620,632,4963
1543,306,4963
5092,1595,4963
616,1564,4963
5084,1320,4963
351,1504,4963
1021,1389,4963
326,1645,4963
4367,832,4963
986,1676,4963
2630,966,4963
4973,937,4963
3724,1204,4963
3724,1322,4963
630,1644,4963
5114,296,4963
5114,301,4963
5114,613,4963
5114,1074,4963
103,1552,4963
5091,1253,4963
3578,55,4963
678,362,4963
678,771,4963
345,1664,4963
4192,1026,4963
1561,1667,4963
2582,1208,4963
1083,260,4963
4899,1298,4963
4398,5,4963
4255,1268,4963
4476,632,4963
2536,249,4963
2536,956,4963
2256,122,4963
4605,1601,4963
3248,1496,4963
3248,1555,4963
1307,250,4963
4578,1677,4963
483,208,4963
2767,181,4963
2767,417,4963
622,115,4963
2162,728,4964
2442,1147,4964
2442,1179,4964
2442,1412,4964
2442,1339,4964
2442,1508,4964
780,1624,4964
2244,1339,4964
4622,250,4964
4622,1521,4964
1619,1387,4964
2164,1665,4964
4063,1663,4964
802,1598,4964
3098,1105,4964
3098,1159,4964
5015,1627,4964
1530,1186,4964
1530,1622,4964
3337,99,4964
2640,1621,4964
5090,1675,4964
4765,1595,4964
2507,1467,4964
2507,1560,4964
4300,637,4964
4300,1285,4964
4112,1676,4964
2126,1559,4964
5121,1285,4964
5121,1357,4964
5121,1339,4964
5121,1353,4964
5121,1432,4964
5121,1608,4964
5121,1665,4964
5121,1678,4964
3119,1654,4964
3119,1675,4964
1690,1622,4964
2590,1522,4964
5010,1665,4964
3685,1661,4964
5100,1148,4964
2256,1552,4964
92,1604,4964
420,1491,4964
1549,298,4964
3370,311,4964
3370,1313,4964
438,822,4964
4353,1100,4964
4353,165,4964
4389,2,4965
2368,1653,4965
1840,975,4965
2572,455,4965
1995,738,4965
3476,197,4965
2221,1296,4965
864,541,4965
4,250,4965
3901,89,4965
2864,600,4965
3896,92,4965
3896,1186,4965
4926,170,4965
4926,1030,4965
186,1102,4965
986,1247,4965
5122,994,4965
5122,1339,4965
5122,1491,4965
5122,1496,4965
5122,1504,4965
5122,1570,4965
5122,1649,4965
5122,1668,4965
4005,1177,4965
2828,2,4965
4849,282,4965
2577,494,4965
1217,1508,4965
3466,1204,4965
3746,1290,4965
3913,403,4965
4132,145,4965
1125,936,4965
3131,1143,4965
4362,2,4965
4187,494,4965
4187,376,4965
4187,410,4965
2314,523,4965
4955,1102,4965
3379,2,4965
5078,904,4965
1635,874,4965
1635,1186,4965
664,1665,4965
5043,248,4965
5043,1036,4965
4603,1676,4965
4248,208,4965
4918,835,4965
2532,1467,4965
3316,218,4965
3932,455,4965
3238,1619,4965
2764,222,4965
3987,1655,4965
5100,164,4965
5100,1633,4965
5100,1676,4965
3909,1204,4965
3559,647,4965
5101,670,4965
2635,64,4965
181,498,4965
2193,927,4965
1946,55,4965
2613,1624,4965
4580,1666,4965
590,1679,4965
1018,156,4966
1309,1608,4966
4805,1584,4966
4843,1071,4966
4224,1668,4966
4366,1152,4966
5085,507,4966
3411,616,4966
3411,621,4966
3411,627,4966
3411,1204,4966
4678,1679,4966
414,1504,4966
561,1676,4966
5060,203,4966
2196,1105,4966
1436,1172,4966
4217,1491,4966
3990,992,4966
4370,332,4966
4851,1571,4966
1553,1645,4966
3813,1594,4966
5051,1631,4966
5066,316,4966
3965,1669,4966
4220,218,4966
5072,411,4966
5072,1654,4966
5116,1630,4966
3191,724,4966
4481,1665,4966
3985,1679,4966
4782,1137,4966
4397,663,4966
5104,1323,4966
5104,1652,4966
902,329,4966
2014,1632,4966
905,1570,4966
1524,104,4966
3489,1594,4966
2634,1574,4966
1128,498,4966
1128,992,4966
2908,1649,4966
4504,1668,4967
4377,222,4967
1273,28,4967
3655,810,4967
3694,1335,4967
1131,155,4967
42,1328,4967
4408,200,4967
5107,296,4967
4330,1018,4967
3302,473,4967
3574,992,4967
4822,485,4967
1832,1204,4967
4288,662,4967
4568,15,4967
4872,313,4967
153,1288,4967
4094,1383,4967
4349,455,4967
4349,1402,4967
111,1228,4967
1770,2,4967
4862,1563,4967
5,1671,4967
1722,1102,4967
3846,1270,4967
1687,1071,4967
1687,1204,4967
3363,1212,4967
5116,1673,4967
5116,1671,4967
4481,1595,4967
2968,1661,4967
138,1660,4967
4091,990,4967
3059,835,4967
2057,1526,4967
3367,1115,4967
3367,1656,4967
3367,1668,4967
2256,800,4967
2256,1105,4967
2256,1137,4967
2256,1318,4967
2256,1339,4967
2256,1341,4967
4790,89,4967
1549,1672,4967
1176,1599,4967
1176,1608,4967
5088,12,4967
5088,1584,4967
4388,178,4967
4939,1584,4968
4939,681,4968
4939,1339,4968
4939,1442,4968
4939,1562,4968
4939,1672,4968
2653,1649,4968
2653,1675,4968
4968,1661,4968
3500,1678,4968
726,1678,4968
3885,1622,4968
3885,1656,4968
4485,2,4968
4748,463,4968
4748,1208,4968
2137,1487,4968
3398,663,4968
3453,579,4968
4990,52,4968
4990,1668,4968
3626,376,4968
4857,1137,4968
3318,230,4968
5107,1177,4968
3406,1613,4968
3406,1071,4968
352,1624,4968
441,1105,4968
3205,1678,4968
4346,2,4968
1590,644,4968
1590,645,4968
1590,670,4968
3400,822,4968
4961,1668,4968
2953,992,4968
9,1584,4968
3048,296,4968
3048,457,4968
1089,222,4968
1234,1668,4968
3309,1210,4968
2230,1649,4968
2230,1656,4968
5118,353,4968
3210,1522,4968
2641,1624,4968
1772,394,4968
1773,1204,4968
2384,1626,4968
4030,1656,4968
1028,874,4968
3819,1607,4968
2081,891,4968
5012,457,4968
4416,218,4968
4928,663,4968
4928,1558,4968
591,1644,4968
3556,723,4968
3556,1180,4968
2315,28,4968
2315,248,4968
2315,316,4968
2315,992,4968
2762,881,4968
3992,250,4968
3992,507,4968
4540,1522,4968
472,1679,4968
4654,243,4968
4654,556,4968
4654,470,4968
4654,1106,4968
4637,1204,4968
407,1031,4968
984,1105,4968
3058,1124,4968
4374,1102,4968
849,1661,4968
3090,835,4968
4992,1670,4968
3440,685,4968
3440,174,4968
4531,1678,4968
4839,580,4968
2635,1552,4968
4942,955,4968
3677,522,4968
3677,1668,4968
1126,1344,4968
1126,1375,4968
1126,1595,4968
2242,1667,4968
2806,1391,4968
3022,814,4969
5074,1540,4969
5074,1619,4969
4582,1644,4969
4582,1656,4969
4582,1678,4969
1150,1380,4969
2137,1633,4969
3189,577,4969
3189,958,4969
1605,569,4969
1605,1204,4969
3279,1102,4969
4463,647,4969
4463,588,4969
974,1672,4969
287,1656,4969
4101,1306,4969
314,1677,4969
4018,1296,4969
3948,1366,4969
5069,1656,4969
3322,250,4969
2661,1655,4969
4094,250,4969
2157,1624,4969
3513,1644,4969
4194,502,4969
1249,1632,4969
4472,1519,4969
2708,1621,4969
2005,1204,4969
1774,1347,4969
4492,1132,4969
5067,1669,4969
3214,1678,4969
3649,1296,4969
5072,1677,4969
1468,297,4969
1468,507,4969
3675,1678,4969
3437,1552,4969
4780,1680,4969
4819,1019,4969
2354,1611,4969
3760,1570,4969
3760,1644,4969
3760,1656,4969
163,630,4969
5100,1618,4969
851,1656,4969
92,1618,4969
420,1595,4969
3251,266,4969
1347,1619,4969
5095,92,4969
2161,1284,4969
5075,822,4969
3166,1247,4970
3166,1644,4970
4513,222,4970
4012,1335,4970
3573,193,4970
5123,522,4970
5123,652,4970
5123,662,4970
5123,1401,4970
5123,1341,4970
2913,1060,4970
2913,1644,4970
2696,265,4970
1339,1678,4970
571,1627,4970
1996,812,4970
1243,1608,4970
561,1646,4970
3825,1678,4970
3576,1662,4970
1902,1484,4970
1902,1656,4970
1902,1668,4970
3231,122,4970
2196,1656,4970
4090,313,4970
3433,99,4970
3100,218,4970
840,1020,4970
3714,1678,4970
3343,1678,4970
4166,1669,4970
5115,1678,4970
3914,1285,4970
2208,663,4970
2208,1619,4970
3215,1649,4970
1103,1678,4970
4383,640,4970
4328,1071,4970
2142,1591,4970
1051,1670,4970
290,1679,4970
4248,1105,4970
5116,1668,4970
3815,1668,4970
903,1627,4970
4734,248,4970
4901,1465,4970
2180,316,4970
4595,1647,4970
4595,1667,4970
3586,983,4970
4561,1641,4970
4561,1659,4970
4596,473,4970
4544,1678,4970
4989,250,4970
4989,418,4970
5124,682,4970
5124,534,4970
5124,123,4970
5124,1568,4970
5124,777,4970
5124,596,4970
5124,1222,4970
3273,736,4970
3111,1646,4970
1048,844,4970
3029,73,4971
3029,936,4971
2854,1678,4971
3679,1678,4971
4329,14,4971
4329,12,4971
1908,1019,4971
4124,1678,4971
5005,569,4971
5005,1592,4971
564,1677,4971
636,707,4971
636,968,4971
5057,225,4971
805,1283,4971
4408,779,4971
326,1678,4971
629,89,4971
223,1668,4971
1242,913,4971
5086,1570,4971
4973,6,4971
4973,66,4971
3724,1618,4971
5106,1186,4971
5106,1357,4971
2001,1386,4971
3647,1373,4971
4350,1673,4971
5064,88,4971
5064,2,4971
2504,81,4971
5039,1680,4971
3014,1339,4971
3014,1365,4971
3014,1467,4971
3014,1508,4971
3014,1557,4971
5118,226,4971
4241,826,4971
4765,295,4971
4369,1252,4971
4369,1501,4971
992,1670,4971
1038,1335,4971
428,279,4971
428,715,4971
428,1320,4971
4528,1366,4971
4528,1383,4971
4904,661,4971
4904,1656,4971
4192,174,4971
3914,1678,4971
3942,1668,4971
3715,1644,4971
3715,1677,4971
2234,1668,4971
1083,1678,4971
3362,1137,4971
753,1296,4971
4899,515,4971
4899,1151,4971
1091,1668,4971
4779,89,4971
3541,1453,4971
3541,1627,4971
4398,15,4971
5045,1632,4971
3973,1668,4971
4953,1037,4971
4160,196,4971
5058,93,4971
5058,457,4971
5058,586,4971
5058,691,4971
5058,771,4971
5058,1161,4971
5058,1177,4971
5058,1285,4971
5058,1418,4971
483,362,4971
2625,1467,4972
3200,810,4972
1874,155,4972
1874,1071,4972
3376,1678,4972
1927,1658,4972
4185,1678,4972
1591,1584,4972
728,29,4972
728,662,4972
728,1146,4972
728,1457,4972
728,1537,4972
917,1608,4972
1698,1184,4972
1386,1666,4972
2650,992,4972
637,1642,4972
4766,992,4972
1679,1678,4972
3869,913,4972
3447,1504,4972
4835,38,4972
4835,494,4972
4835,376,4972
2872,1570,4972
3804,1674,4972
134,1274,4972
2691,1523,4972
3879,1163,4972
3879,1636,4972
4495,1625,4972
5058,1441,4972
1240,1005,4972
1240,1007,4972
128,616,4972
1937,1678,4972
212,1671,4972
1806,1668,4972
4164,524,4973
4164,1137,4973
4562,76,4973
4562,780,4973
129,1644,4973
33,1537,4973
3939,1060,4973
4884,913,4973
3355,600,4973
889,2,4973
889,1114,4973
4870,2,4973
4224,1649,4973
2914,282,4973
2894,1019,4973
3004,1619,4973
4408,1485,4973
5083,71,4973
5083,743,4973
1830,2,4973
5085,1186,4973
642,1668,4973
5086,1124,4973
997,1560,4973
997,1668,4973
997,1665,4973
4359,810,4973
2659,1281,4973
2659,1324,4973
2659,1562,4973
2659,1655,4973
3697,542,4973
3837,835,4973
3337,71,4973
4136,206,4973
3877,471,4973
965,927,4973
3990,1648,4973
1108,1644,4973
1237,1220,4973
1237,1315,4973
2945,542,4973
2945,1613,4973
3211,1323,4973
3802,265,4973
2361,1659,4973
2361,1664,4973
2818,1208,4973
4105,2,4973
2160,1678,4973
2126,1255,4973
1823,427,4973
3701,1186,4973
3478,1283,4973
5121,992,4973
3187,1496,4973
1858,1594,4973
1858,1526,4973
4731,133,4973
5080,775,4973
5080,1624,4973
4249,218,4973
3985,1618,4973
2192,99,4973
3890,804,4973
4455,418,4973
4837,1609,4973
2612,61,4973
2355,1659,4973
2355,1664,4973
1208,659,4973
1208,980,4973
582,1208,4973
4989,1186,4973
5088,343,4973
5088,222,4973
5088,735,4973
5088,418,4973
3454,1631,4973
1986,1105,4973
5125,1320,4973
5125,1401,4973
5125,1578,4973
5125,1649,4973
5125,1665,4973
5011,1222,4974
5022,466,4974
1385,1656,4974
1385,1668,4974
5126,577,4974
5126,431,4974
5126,742,4974
5126,1338,4974
5126,1625,4974
1840,485,4974
1190,1339,4974
42,1308,4974
42,1330,4974
5109,604,4974
5109,1353,4974
5109,1656,4974
4857,750,4974
5030,295,4974
5030,457,4974
5030,522,4974
5030,650,4974
2737,1296,4974
4330,600,4974
373,1618,4974
4634,1681,4974
1664,1678,4974
1158,527,4974
4886,569,4974
2412,1677,4974
2196,1137,4974
1231,313,4974
4314,1622,4974
4281,1608,4974
895,1570,4974
4764,1552,4974
5097,1110,4974
1473,1678,4974
1383,1611,4974
2965,1296,4974
5070,376,4974
5070,1030,4974
3965,1313,4974
2583,1678,4974
1099,1681,4974
98,1391,4974
5116,1654,4974
4233,1151,4974
3191,1624,4974
3087,1090,4974
3749,822,4974
4782,1678,4974
5087,661,4974
5087,1320,4974
5087,1318,4974
5087,1357,4974
5087,1556,4974
5087,1619,4974
5087,1647,4974
5087,1648,4974
5087,1656,4974
2014,1638,4974
524,1668,4974
3218,1594,4974
1915,1294,4974
3762,1527,4974
1946,561,4974
4949,579,4974
4949,668,4974
4949,1209,4974
4949,662,4974
4949,992,4974
3768,1681,4974
529,553,4974
529,1380,4974
529,1681,4974
552,1588,4974
4042,1679,4975
4080,1644,4975
177,1681,4975
1148,1649,4975
1990,810,4975
4621,304,4975
4621,992,4975
4621,1105,4975
4621,1678,4975
204,1484,4975
4807,1680,4975
3202,1682,4975
3545,506,4975
3545,1339,4975
2604,704,4975
3168,1683,4975
4013,1674,4975
4,1679,4975
764,1683,4975
1710,306,4975
3206,1678,4975
4029,810,4975
3798,1621,4975
3798,1644,4975
356,1668,4975
1956,1678,4975
570,1682,4975
2962,1678,4975
5106,1678,4975
4039,1467,4975
4039,1644,4975
1393,1649,4975
453,1681,4975
1089,463,4975
3990,1670,4975
250,1552,4975
4764,1567,4975
3818,661,4975
3818,771,4975
5024,800,4975
5024,1508,4975
5024,1570,4975
5024,1560,4975
3913,1462,4975
4206,1615,4975
4109,946,4975
953,1591,4975
3622,632,4975
3684,1667,4975
4220,1071,4975
1083,1682,4975
3119,1681,4975
3008,1505,4975
3749,1091,4975
407,1680,4975
3525,1678,4975
3986,1614,4975
3986,1670,4975
4530,1204,4975
2778,588,4975
1563,1682,4975
4691,1681,4975
2256,1357,4975
2256,1621,4975
5111,1179,4975
3910,1665,4975
212,1682,4975
4303,1172,4975
4303,1677,4975
2358,1552,4976
2052,1626,4976
4514,1597,4976
4514,1634,4976
